109.3378828,99.85285763,162.1973283,75.72579601,106.2520479,261.8854943,37.4317827,242.4314161,125.043103,250.6362746,83.30640484,131.3065863,259.8725321,112.0197571,826.2902787,197.5263627,29.70780235,85.74828491,143.3933106,192.1423902,126.3681846,292.3825709,151.0603147,284.2822731,388.9520775,314.2600487,139.9179692,61.42332331,181.9040811,128.064228,,186.6907588
109.335387,99.85215768,155.8455465,97.8729274,104.6323889,253.2406208,36.34535784,239.5242644,125.043103,238.547542,83.30640484,129.9615927,149.8676147,110.2721358,806.0260972,196.49795,29.64298754,85.74145103,139.4989223,189.8322708,125.9676046,288.386139,144.3163015,284.2822731,385.0459009,342.7840738,139.9179692,61.42318173,181.9040811,127.3356954,,182.0749981
109.3340896,99.85179381,151.908094,71.3828922,101.6339515,245.7611327,35.21230192,236.4129882,125.043103,226.9707946,83.30640484,125.6312794,242.6298978,108.61176,785.3301966,195.6033776,29.01993205,85.7378987,135.7838475,187.3308385,125.7599197,681.0980842,137.8362959,284.2822731,381.7629708,336.1550777,139.9179692,61.42310813,181.9040811,126.5814469,,194.6405934
109.3334152,99.85160467,143.923405,69.45259749,100.1238812,237.4658903,34.22597054,234.8191756,125.043103,215.8929788,83.30640484,120.907921,138.7535494,107.2520035,756.9951017,225.0689645,28.71784192,84.41701766,133.8758486,185.1147879,125.6521058,281.3403146,133.3240714,284.2822731,378.5762917,220.8439414,139.9179692,61.42306987,181.9040811,126.2045741,,172.2670052
109.3330646,99.85150634,138.9205385,67.59367613,97.30414852,231.5990662,33.19832712,233.9960195,125.043103,203.6375467,83.30640484,118.5165993,132.570473,105.7512907,746.9657144,194.0238859,28.56597777,82.80551097,130.4123664,182.71689,122.5055189,277.8448626,126.3121107,284.2822731,376.3286161,210.2163642,139.9179692,61.42304998,181.9040811,126.0127967,,168.4286584
109.3328824,99.85145522,133.2399091,33.07809685,95.88150519,223.6191374,32.30378054,269.1454425,125.043103,193.5863674,83.30640484,117.2905989,218.0931469,104.3349868,710.5593934,193.4545252,28.48770774,81.97913461,126.9037911,180.5933224,118.7609405,646.7388679,120.5384654,284.2822731,373.3190567,204.8737407,139.9179692,61.42303964,181.9040811,125.422961,,180.5755362
109.3327876,99.85142865,127.1141814,32.71491271,93.22629538,215.8206002,31.3732874,229.4262953,125.043103,183.9880765,83.30640484,59.41271252,121.081232,102.9924604,709.3022134,221.3499622,28.44720132,81.55259775,52.78510437,177.8962064,116.8657039,270.8400199,115.0058706,284.2822731,370.4080194,202.1449764,139.9179692,61.42303426,181.9040811,124.7943301,,158.4534447
109.3327384,99.85141484,123.0467534,32.54167611,91.88729178,209.0833638,30.56350888,227.3092131,125.043103,174.8283145,83.30640484,110.5795615,202.5999436,101.6064321,666.4322374,192.1894819,28.42619335,81.33168714,120.4654729,176.6719922,115.8941706,625.0826791,109.7090861,284.2822731,368.9194341,200.7394834,139.9179692,61.42303147,181.9040811,124.4814837,,173.3150159
109.3327128,97.15533798,117.3066731,32.45573222,90.03392528,201.6228267,30.14854497,226.2184382,125.043103,166.0930545,83.30640484,107.5374308,111.5343197,100.3077473,674.1462491,191.6958974,28.41528576,81.21707015,118.1133291,174.2379036,115.3928006,614.6223077,104.6430033,284.2822731,365.7335953,200.0123593,139.9179692,61.42303002,181.9040811,124.3226024,,168.605867
109.3326995,94.59896471,114.0076008,32.41215312,88.27623274,196.3540438,29.1387711,225.654027,125.043103,157.768594,83.30640484,105.9872499,106.239097,99.0953808,624.682514,218.3617371,28.40961911,81.15754731,50.72451944,172.2911539,115.1331567,604.4046903,99.80260189,284.2822731,348.2228392,199.6353169,139.9179692,61.42302926,181.9040811,124.24102,,163.393613
109.3326925,92.17935499,107.614362,32.38979382,86.38853285,189.1983805,28.62366881,250.4103337,125.043103,149.8413441,83.30640484,105.1897697,180.5515762,98.12043699,639.8296337,190.6045217,28.40667431,81.12662105,112.5621447,170.1893096,114.9984499,594.419833,95.18304552,284.2822731,337.7069932,199.4395702,139.9179692,61.42302887,181.9040811,124.1988828,,166.4794262
109.3326889,89.89364942,103.4207075,31.89214341,84.73733645,182.2181252,27.94609657,221.4198942,125.043103,142.2947961,83.30640484,58.63408926,96.43272771,97.04330683,585.3336918,190.1788048,28.40514375,81.11054867,110.3651268,168.3299682,114.9284958,584.6648188,90.08629741,284.2822731,323.5942218,199.3378821,139.9179692,61.42302867,181.9040811,123.474309,,157.3650577
109.3326871,87.73902123,102.077832,31.68302868,83.89826736,176.1985997,27.3066363,219.4054475,125.043103,134.0000567,83.30640484,99.28692222,166.6162887,95.53019668,607.8767185,189.9601754,28.40434817,81.10219476,107.3254045,166.3240859,114.8921503,576.4375664,85.9148246,284.2822731,311.557045,199.2850391,139.9179692,61.42302856,181.9040811,123.1211478,,160.0384181
109.3326861,85.71268726,98.50717419,31.58712529,81.72342917,169.5452417,26.97851877,324.1144851,125.043103,127.2365395,83.30640484,96.54357527,88.32175712,161.0693554,548.371635,215.0603958,28.40393461,81.09785238,104.4380364,164.5503136,114.8732616,570.5788696,81.93890899,284.2822731,302.0103944,189.7779505,139.9179692,61.42302851,181.9040811,122.9438706,,160.0198286
109.3326856,83.81192622,91.85390956,31.54064822,80.62718849,163.8124561,26.18471711,309.7716857,125.043103,120.8163883,83.30640484,95.14690267,83.84040497,157.0412433,576.7699323,189.1592019,28.40371964,120.859881,102.9678982,162.6384884,114.8634439,562.6617623,77.57139564,284.2822731,289.2175554,185.0032255,139.9179692,61.42302848,181.9040811,122.8534143,,158.7542312
109.3326853,82.27457357,88.52418343,31.51738876,78.58353682,157.4816065,25.7790201,295.8874849,125.043103,113.781848,83.30640484,94.42873503,80.30193333,152.6988298,561.4208817,188.8152119,28.40360788,79.15109331,100.3097718,155.7922968,112.0707686,555.808708,74.02506358,284.2822731,276.9081437,182.565788,139.9179692,61.42302846,181.9040811,122.80685,,154.1515624
109.3326852,80.59157079,88.93950867,31.50553948,77.55540428,151.3202652,25.56999402,282.4531522,125.043103,108.0557592,83.30640484,94.05752123,76.51136275,148.876185,497.2647003,188.6397294,28.40354979,78.15618519,97.62556915,158.6778123,108.7129064,550.2854653,70.14588688,284.2822731,266.4309617,181.3106944,139.9179692,61.42302845,181.9040811,122.7827677,,149.9694012
109.3326851,79.02435605,82.59732146,31.4994449,75.71039158,146.0190806,24.87731934,269.4605774,125.043103,101.7990864,83.30640484,91.04840178,135.0422311,144.7544758,532.6542417,188.5490324,28.40351959,77.64365764,96.25972632,151.5281574,107.0090926,544.309809,67.01070182,284.2822731,258.135473,180.6614729,139.9179692,61.42302845,181.9040811,117.6459757,,150.5617697
109.3326851,77.55977361,79.83769563,31.25199245,74.7852814,140.1736998,24.52290334,256.9016515,125.043103,96.7177159,83.30640484,87.57795614,68.78578497,141.1246444,465.597896,212.0275614,28.40350389,77.37848049,93.7848064,155.3563028,106.1360528,538.9842199,63.57469943,284.2822731,245.2999194,180.3248515,139.9179692,61.42302845,181.9040811,112.6440129,,144.7986984
105.5846597,76.13133982,76.93338504,31.16365057,86.66170076,134.4704499,24.34018885,244.7441958,125.043103,91.17648983,83.30640484,85.82747254,123.4744862,137.216287,502.9036734,187.9794022,28.40349573,77.24096912,91.27917646,153.5067232,105.6856106,536.2323228,60.37586451,284.2822731,237.6177134,180.1500969,139.9179692,61.42302845,181.9040811,107.775073,,145.4250429
101.9737273,74.80147148,78.47291545,31.12809905,81.07469671,129.5491468,23.9384508,232.9431334,125.043103,86.6854711,83.30640484,84.93142974,62.44611187,133.7785536,489.5681132,187.7125739,28.40349149,77.16957646,89.99146716,145.5494451,105.4523676,529.2043342,57.41874951,284.2822731,225.7495137,171.6787826,139.9179692,61.42302845,181.9040811,103.0376615,,140.2845381
77.35179396,73.73475802,72.46964707,31.11234952,77.76440718,124.1321311,23.51348674,221.5499444,125.043103,81.79975278,83.30640484,84.4692095,58.96990168,132.0221315,422.0677499,187.5751747,28.40348928,77.13248831,44.83894778,150.0549311,105.3313651,516.5373975,54.68254303,284.2822731,218.6544267,167.4285112,139.9179692,61.42302845,181.9040811,98.43016565,,133.5301188
95.145558,72.58486492,74.26137514,31.10489053,72.68782973,118.8793538,23.2948854,210.4495169,125.043103,77.84998918,83.30640484,84.22996213,56.23822246,127.4744242,462.3941022,187.5041024,28.40348814,77.11321503,86.03541856,148.3638147,105.2685297,495.9843492,52.17811526,284.2822731,207.8070363,165.2599759,139.9179692,61.42302845,181.9040811,93.95150046,,134.3447127
91.91991498,71.56531564,68.72483652,31.10120845,68.55344223,113.7897165,23.18187097,199.7628879,125.043103,73.56286832,83.30640484,81.56852391,53.32951024,125.1674248,395.6339419,187.4672516,28.40348754,77.1031978,84.36337001,147.0154816,105.2358833,476.2089322,49.9009383,284.2822731,198.9650032,164.1436674,139.9179692,61.42302845,181.9040811,89.60039513,,129.4048643
70.60424788,70.91228523,67.29040229,31.09934697,65.69827752,108.8621325,22.85317373,189.4695657,125.043103,70.1047826,83.30640484,78.47251638,50.80159604,123.9833529,383.1518574,187.4481209,28.40348723,77.09799092,83.50257335,138.3333769,105.2189172,459.721754,47.84570127,284.2822731,190.4965399,163.5663223,139.9179692,61.42302845,181.9040811,91.81630077,,126.0877161
85.71204614,70.35499476,65.82840898,31.06091361,61.31741287,104.0955287,22.4916446,179.5672522,125.043103,66.8580944,83.30640484,76.91334357,48.11587731,121.1512713,425.9697973,187.4381829,28.40348707,77.0952843,44.01143419,143.8187133,105.2100989,443.7543086,46.00739055,284.2822731,182.3928619,158.9761601,139.9179692,61.42302845,181.9040811,81.26297074,,124.4561446
82.7646056,69.88537894,64.60799512,31.05236535,58.72860595,99.4888441,22.30548629,170.0543551,125.043103,63.35159768,83.30640484,76.11621929,45.78585032,118.1423732,359.5797278,208.9418693,28.40348699,77.09387732,80.00307083,142.3232817,105.2055151,428.2943537,44.38061708,284.2822731,174.618993,153.6637555,139.9179692,61.42302845,181.9040811,79.84005564,,122.0169713
64.74675596,69.50089304,63.37526878,31.0639574,54.79346669,94.33488096,22.20919349,160.9233347,125.043103,60.53300993,83.30640484,75.70543621,43.31629739,116.6059776,402.6558217,187.0738023,28.40348694,76.15809027,78.4610483,133.465382,105.2031323,415.0634515,101.0559836,284.2822731,167.1882517,150.9744756,139.9179692,61.42302845,181.9040811,73.41217342,,121.7366811
77.21821204,69.20020721,62.35592767,31.07415604,51.58662581,90.07039714,21.93116128,152.1659395,125.043103,57.89658667,83.30640484,75.49286216,41.1779029,115.8146401,337.9473499,186.8895688,28.40348692,75.01245807,77.67182542,139.5431301,105.2018937,400.5610431,41.71525646,284.2822731,158.990841,149.5958379,139.9179692,61.42302845,181.9040811,69.66710747,,116.4353759
74.61196308,93.29377613,61.85756039,31.08056301,49.37904259,85.96256678,21.62526297,143.7743459,125.043103,55.06151399,83.30640484,54.1344861,75.69793282,115.4052439,327.8475239,186.7944719,28.40348691,74.42343184,43.85110367,138.1879397,105.2012498,386.540471,92.85773687,284.2822731,152.2866554,148.8843716,139.9179692,61.42302845,181.9040811,64.31940552,,116.2452988
72.1123875,91.53065411,61.01915029,31.08418919,46.02622814,82.01038503,21.46759096,136.8335149,125.043103,52.78753397,83.30640484,71.48002112,37.35519741,112.9997962,369.7874944,186.7452189,28.4034869,74.11898485,74.48536465,129.0392195,105.2009151,374.5505603,89.21691628,284.2822731,144.970363,142.2142721,139.9179692,61.42302845,181.9040811,62.55048024,,115.7955595
69.71619589,89.59184449,60.21619305,31.08615367,44.04911531,78.21285452,21.38598983,130.1578687,125.043103,50.66465431,83.30640484,69.54263502,35.98740384,110.2045813,309.0601033,186.7196645,28.4034869,73.96119328,73.09924426,135.6734741,105.2007411,361.4306501,39.14984487,284.2822731,138.1510055,138.8745828,139.9179692,61.42302845,181.9040811,59.17883447,,110.5198392
67.42027074,88.22806272,59.8264968,31.0871963,41.02819705,74.5689941,21.34366829,123.7425563,125.043103,48.69807753,83.30640484,68.55971057,64.62658426,108.7690055,300.3653533,186.7063936,28.4034869,73.87929424,72.38997635,134.4502507,104.0292123,352.1972928,82.49236603,284.2822731,131.7025289,137.1725363,139.9179692,61.42302845,181.9040811,51.00778162,,110.9524051
65.20638416,86.7566776,59.63133701,31.18992277,39.24793711,70.52622233,20.98735913,119.2580251,125.043103,46.87117555,83.30640484,68.0552217,32.40817524,108.0296016,292.1321528,186.6994984,28.4034869,73.8367542,68.81252997,133.1173621,112.2699296,339.8683291,80.55042179,284.2822731,125.6101846,133.184363,139.9179692,61.42302845,181.9040811,52.80920128,,108.3779704
63.08580302,85.45808626,59.53188059,31.2675747,36.53488598,67.21134775,20.80403583,112.3563666,125.043103,45.17775351,83.30640484,67.79470833,30.72620273,107.6470747,284.3573657,186.695915,62.56230896,73.81464944,63.40267525,123.8379121,110.5612596,329.3361966,77.89198553,284.2822731,119.8820153,129.0070591,139.9179692,61.42302845,181.9040811,49.81162775,,107.1544517
61.05846527,84.05922957,59.48071702,31.31414378,34.94126509,64.04713623,20.70924951,108.2135064,125.043103,43.60744843,83.30640484,51.665615,29.87991823,107.4487188,320.80534,186.6940524,58.67302845,73.80316099,60.77170531,130.7855771,108.2169978,320.9440077,75.37518241,284.2822731,114.5066426,126.8956453,139.9179692,61.42302845,181.9040811,46.93920388,,106.5570939
59.12185451,82.8251319,59.45426529,31.33998004,32.51642286,60.55805752,20.66011409,102.7125359,125.043103,42.15678302,94.93810506,64.22340388,52.27419195,107.3457395,312.3911557,186.6930843,55.09199604,73.7971895,56.04062177,121.476535,106.0346171,206.2107049,74.09442745,284.2822731,109.4728494,123.175044,139.9179692,61.42302845,181.9040811,44.19230567,,102.378919
57.52612811,82.19259353,59.4405538,31.35384394,31.08895442,57.71647623,20.63460886,98.04644715,125.043103,40.81619191,92.97223497,62.52221245,27.37409188,107.2922428,263.7565634,186.692581,24.536555,73.79408546,53.73937311,128.6717336,104.931012,196.7133256,71.82475045,284.2822731,104.7683635,119.4665687,139.9179692,61.42302845,181.9040811,34.18911496,,97.48770205
56.41253257,81.05832729,59.4334366,31.36116707,28.89821285,55.02268813,20.34100428,94.35447815,125.043103,39.580159,91.9609315,61.66041855,26.34575984,107.2644428,257.7894434,186.6923194,48.79820915,71.38053381,49.6146935,119.2830773,102.9418674,278.9090219,69.54302785,284.2822731,128.8686656,117.5935515,139.9179692,61.42302845,161.6879542,39.0768503,,99.88463826
54.92190096,79.90548184,59.42973965,31.36500518,27.12059065,52.07677503,20.18972851,89.490666,125.043103,38.569348,91.43807519,61.21845398,25.82445906,107.2499939,252.268654,186.6921834,22.84465845,66.70153686,47.61442366,126.7200518,100.9262973,179.3964602,68.38268598,284.2822731,124.5994724,112.9025846,139.9179692,61.42302845,154.4663545,29.12117135,,94.0701042
54.17139953,79.31437876,59.42781859,31.48121522,25.90378993,49.69957096,20.11145388,87.02614516,125.043103,37.51282551,91.1670442,60.99032358,25.55703536,101.9797638,247.1928223,186.6921127,22.36212339,62.82888393,46.61212687,125.746582,99.92722637,173.0544962,67.78644557,284.2822731,92.50302515,110.5610697,139.9179692,61.42302845,150.46371,34.4706202,,91.84034609
52.77508688,79.00928874,59.42682016,31.64549661,24.05707304,47.11928253,20.07086199,82.13500703,125.043103,36.65078686,120.809203,59.15115744,40.73877889,98.8336901,242.5598647,182.953704,21.71194914,59.09735088,43.13535646,124.8142325,85.66265985,163.9736007,67.47837198,284.2822731,116.6342112,107.4255154,139.9179692,61.42302845,148.5220698,24.71393366,,91.72572424
52.07284656,78.06364482,58.19983296,31.73982338,22.57339484,45.05476211,20.04978726,79.02436234,125.043103,35.75329413,117.0040916,57.04908981,23.70511356,94.63559288,238.3685202,171.8281965,21.10100383,56.49195441,41.45580203,123.9218035,97.00229081,155.3961994,67.31872951,284.2822731,114.3037935,103.4356807,139.9179692,59.04000335,144.0841474,22.86515074,,89.35940858
51.7141043,77.02052631,58.53460026,31.79117026,21.5600244,42.82192082,20.03883894,77.43641491,125.043103,35.14476266,114.7286909,55.99702987,22.85650462,92.52036155,234.6176181,164.4886986,20.79163662,52.44780382,40.61597328,123.0694445,95.78363857,215.5192563,67.23587772,284.2822731,111.1026199,101.4469413,139.9179692,57.82772407,142.0192224,28.52888965,,90.23012133
50.42601389,76.4853054,53.62929724,31.81847336,20.03401063,41.05084929,19.80283846,73.4644992,125.043103,34.52406688,111.7004037,55.46095467,22.42671428,88.59588027,245.1623932,160.7762316,20.63284206,49.11421683,40.1882121,122.2662627,94.10849803,139.8497498,67.19284496,284.2822731,108.0429517,97.8933059,139.9179692,55.55921405,141.01198,19.64834307,,86.33698995
49.77918644,74.70169641,53.37729832,31.83282978,18.8125689,39.1729042,19.68106546,71.4493633,125.043103,33.80923823,108.8093425,55.1851841,22.20634711,86.61965331,228.8780645,151.9811635,20.5508416,45.91536281,39.96820236,121.4982674,92.5335874,134.2367712,67.17048476,284.2822731,106.4724228,94.5981379,139.9179692,54.40943748,140.5063694,25.20597635,,84.62017043
49.44903066,71.558349,49.55420938,31.84033665,17.80310857,37.9090457,19.61800836,68.75566426,125.043103,33.45349472,106.370098,53.56474694,22.09261523,82.9580844,213.5663041,142.8837807,18.58276169,42.84980257,38.22981175,111.9581943,91.73853374,126.5300398,67.15886371,180.6940935,103.670429,91.89336674,139.9179692,52.26504913,140.2484105,17.21885604,,78.31253871
30.82277298,68.55791361,49.35874152,31.84425083,16.57190469,36.56942485,19.58529499,66.21346967,125.043103,32.83537185,104.4518018,51.74490688,35.63859267,81.11535794,199.216219,138.3432084,18.23294426,39.91604902,36.28722923,111.1384621,90.3079987,119.2768108,67.15282334,180.1874426,100.8218916,89.05641709,139.9179692,51.17885056,140.1156333,16.46853567,,76.26571307
30.06160214,65.70383288,47.23291228,32.11513558,15.59173145,35.50721778,19.56830715,64.91513156,125.043103,32.52773709,101.9188499,50.83660684,19.40943026,80.17361411,185.8318155,130.2674121,18.05460655,37.11268578,35.33719084,110.3248781,88.87949743,111.5670163,67.14968351,179.939233,99.36044771,86.73714865,139.9179692,49.67876023,207.9180719,15.48946378,,76.13903642
29.67283759,62.99907942,45.58468317,32.26832746,14.68325239,34.72127277,19.55948102,64.24644092,125.043103,31.99478242,99.51959687,50.37447233,18.64538558,76.81015778,173.3934676,122.3329932,17.96283693,34.4378044,34.85941834,118.6525878,88.15955725,104.8870796,67.14805135,179.5074809,98.60588477,72.63524867,139.9179692,48.25247903,205.2861042,14.60766943,,74.22565018
28.97566578,60.44928241,42.70881647,32.35111056,13.84303065,34.34061151,19.44743489,61.13502618,125.043103,31.72950082,97.5115989,42.93012925,17.66631831,75.11874964,163.3662023,110.9216944,17.9153831,31.89061195,34.61492183,108.7973171,86.86637408,97.80499742,67.1472029,179.0961246,98.21498816,71.13253376,139.9179692,46.72266531,203.922518,14.17572254,,71.85858684
28.26993652,58.05818594,41.92712333,32.39496817,13.0669103,34.15025219,19.3124203,59.55501933,125.043103,31.59474592,95.94092417,47.89442301,16.80608306,74.25465629,153.9819561,108.4455083,17.89078248,29.46978276,33.65488138,108.0802294,85.57806929,91.68325443,67.14676184,178.8969757,66.96831509,69.53368854,139.9179692,45.38107411,199.1469668,13.9582663,,69.60010778
27.90937144,55.83042437,39.86297426,32.41798594,12.24512551,34.05332651,19.24254429,58.74372136,125.043103,31.15414931,93.89344062,46.79669811,16.3934786,71.1731804,147.5546426,103.6077171,17.87801237,26.81508283,28.19873343,116.8277844,69.64825205,85.21220528,67.14653257,178.5551432,94.4079233,68.11111483,139.9179692,44.69505645,191.7510757,17.54433098,,68.75437
27.26459927,54.04482831,39.02389922,32.43001013,11.59785684,34.00348904,19.2063036,58.32468389,125.043103,30.93467043,92.19446997,46.2440307,15.72175208,69.62466854,139.2800368,97.11816931,17.87137888,24.66246931,30.39471806,106.7352802,83.25961776,79.63350192,67.14641338,178.1706887,92.56630758,78.09604744,139.9179692,42.93003092,314.1296204,12.88671963,,72.01524448
26.61161859,52.82962237,37.91486683,32.60379493,10.91625772,33.97772966,19.18748683,56.68025417,125.043103,30.82313487,90.39777324,44.94299581,15.10472271,68.83387449,132.4634193,91.19968114,17.86793185,22.63226182,25.47285041,106.1050601,82.41880745,73.74604937,67.14635142,177.9853097,91.61761007,65.50943859,139.9179692,42.03787065,179.3813232,12.4301922,,65.79331206
26.27769414,51.57358427,36.23244905,32.3386288,10.38245912,33.96437891,19.17771121,54.83072466,125.043103,30.45954097,89.16820692,43.60827541,14.81295911,68.42658802,127.1894195,85.11658804,17.86614031,20.42793741,24.60862694,105.5017089,66.77094978,68.6821728,67.14631921,177.8928835,91.12677573,64.56020721,139.9179692,40.81433153,173.2205657,12.20376231,,63.97808872
26.10556773,50.50593339,35.51254764,32.12188716,9.824924255,33.95744946,19.17263109,53.88421268,125.043103,30.27826009,88.41281398,42.94675175,14.66901055,66.67272446,121.7616156,80.04426915,16.64193024,18.38340695,23.43838834,104.9243621,80.40226469,63.37013171,67.14630247,177.4620075,90.87225161,64.07145501,139.9179692,39.65499826,270.1910302,12.08748923,,66.64925632
26.01647996,49.97270022,34.49964419,33.83720519,9.390533544,33.95385017,19.16999068,32.39815122,125.043103,30.18609311,86.70050764,41.78153121,14.59625121,64.70720985,117.1227097,74.87610984,15.20181552,16.7500316,22.35727513,104.371394,64.79852989,81.63677893,67.14629377,177.2654113,90.74011025,73.95449547,139.9179692,39.06478769,161.5687857,12.0278807,,62.035121
25.35354492,49.07693314,33.47803111,33.02691939,8.943655821,33.9519799,19.08569818,31.12118236,125.043103,30.13873778,85.34921371,40.64824326,14.26591706,63.71075269,114.7853426,63.67666052,14.48655055,15.0016771,23.93833627,113.8357836,77.89126404,52.92001088,67.14628924,177.1705461,90.67146388,62.05656058,139.9179692,38.01259816,243.9750234,11.99711904,,63.35590358
25.01469769,48.20617227,32.42811384,34.56020715,8.547456621,33.95100788,18.9825197,29.44772202,125.043103,30.11427065,84.67264141,36.04278959,13.92208477,63.19950796,110.8294232,65.29958658,13.22303663,13.40756759,20.4572558,103.337801,77.08782682,68.08638869,67.14628689,175.9281333,90.63579115,61.23112997,139.9179692,36.9529658,151.6762229,11.9811887,,59.71102896
24.84007695,47.77325726,31.88235241,33.65916842,8.195071848,33.95050263,18.9290764,28.10239406,125.043103,29.94325584,83.52947252,38.70652105,13.76020987,62.93555586,106.9303927,61.18091156,11.9925946,11.96570459,19.80993648,102.8544747,75.9945677,44.80008456,65.54283055,173.6410843,90.61725037,60.80605694,139.9179692,36.41377024,220.083851,11.97292389,,60.52581405
24.74970957,47.55359803,30.99940278,33.20174442,7.886257428,33.95024,18.90134443,27.09182802,125.043103,29.74675113,82.95640145,34.44847138,13.68056443,62.79883131,104.9672338,52.80312117,11.38350251,10.67252873,18.93154845,112.62362,61.47131341,56.03822078,63.63059029,171.5484379,90.60761302,60.58617759,139.9179692,35.45817007,142.1632348,11.96863194,,57.2593387
23.98636156,47.4408736,30.67136571,32.96689399,7.61771314,33.95010348,18.8869415,26.05430787,125.043103,29.64744581,82.01366084,36.87198314,13.6403711,62.72788809,103.9638962,54.1109506,9.861572704,9.525375964,18.11281184,101.9512087,73.65620998,37.69192489,61.61352255,169.8890289,83.70412444,60.47217079,139.9179692,34.4973342,198.4093809,11.96640201,,58.02876322
23.59372265,47.38267134,29.71818554,32.84559897,7.384222988,33.95003251,18.87945785,25.19464013,125.043103,29.59658761,81.53999713,32.84752847,13.61980279,62.69104448,103.4469628,48.260206,9.12519077,8.517600101,17.70572126,101.5295405,72.56765298,34.01352917,55.83634446,168.5060202,77.14877884,60.41298533,139.9179692,34.00860065,133.0315963,11.96524313,,54.6760179
23.38877011,47.35252273,29.15366929,32.78275774,7.180667198,33.94999562,17.57961309,24.32506875,125.043103,29.57035551,80.9735666,35.19179433,13.60919845,62.67190127,103.1794937,49.19788361,8.756769728,6.994562927,16.98420153,101.1268666,59.66678553,31.22679294,57.61704403,167.3428076,70.93878372,60.38223993,139.9179692,33.75742487,129.98552,11.96464078,,53.72709235
23.28278411,47.33687927,28.64046418,32.75014775,7.005315945,33.94997644,16.53550359,23.61114601,125.043103,29.5567746,80.45876983,31.25980531,13.60370962,62.66195244,96.72871971,47.8839365,7.482684558,6.339716469,16.27817904,100.7423821,81.15197018,28.41433432,52.37412992,166.3669796,65.06995232,59.65568489,139.9179692,32.98254577,169.9544795,11.96432768,,54.63347746
23.22783769,47.328755,28.16665554,31.9353943,6.853860885,33.94996647,15.46656916,22.89617661,125.043103,29.54972969,80.19693399,30.48910097,13.60086271,62.65678134,93.60495807,46.78953304,6.870086713,5.851125509,15.92803692,100.3748992,78.31052641,26.07180269,54.14614328,165.6667426,59.53662326,56.34080411,139.9179692,32.13649349,122.7704698,11.96416492,,52.25473689
23.19931453,47.32453379,27.79584117,31.52172239,6.723331061,33.94996129,14.61920221,22.31564306,125.043103,29.54607152,80.06237787,29.72794846,13.5993845,62.65409337,92.04279082,46.11657392,6.060988055,5.379570203,16.61357526,106.6534781,75.47583683,29.25337943,49.12490633,165.0937792,54.33259968,51.88938201,139.9179692,31.70614572,119.8846655,11.96408031,,51.65307496
23.18449788,47.32234001,27.6131641,31.30932166,6.610700117,33.9499586,13.76452008,21.60807127,125.043103,29.54417095,79.5580182,28.9785266,13.59861653,62.65269611,88.77518198,45.88125931,5.332819975,4.994161986,14.88609475,104.4269211,72.73826936,22.15862042,51.02334968,164.7098457,49.44566204,49.313918,139.9179692,31.48497712,145.6925279,11.96403633,,51.58277733
23.17679851,47.32119974,27.52093449,30.39495353,6.513953145,33.9499572,13.0986538,21.28236732,125.043103,29.54318325,55.94087879,28.34414028,13.59821744,62.65196977,85.50197858,45.78920813,4.977399094,4.804576799,14.46670789,101.2779939,70.10712519,20.83231923,49.58619236,164.1807551,45.48742397,45.10379275,139.9179692,31.37069009,113.0656117,11.96401347,,48.89380226
23.17279685,47.32060703,27.47372958,27.87735434,10.24446212,33.94995647,12.34565753,20.65390911,125.043103,29.54266988,65.00433567,28.01736663,13.59801001,62.65159219,83.89019106,45.76543909,4.11333322,4.784269058,14.2565364,96.95192089,67.57430988,21.03753936,45.12080151,163.868579,41.76833133,42.7591857,139.9179692,32.52459786,110.3413265,11.96400158,,48.4511294
23.17071684,47.32029892,27.44939062,25.48969088,10.10292582,33.94995609,11.79754682,20.32607628,125.043103,29.54240303,64.61121492,27.40414989,13.59790219,62.65139591,83.07648495,45.77100646,3.70495084,4.332763072,13.7634539,92.87433419,65.12434753,18.14021841,46.88215947,163.2834195,38.258416,39.89983461,139.9179692,29.88864911,108.9380296,11.96399541,,47.60922678
23.16963562,47.32013876,27.43679233,23.22541724,8.282588093,33.94995589,11.27531442,22.02531089,125.043103,29.54226432,59.9364571,27.08905387,13.59784614,62.65129388,82.66000554,45.77100646,3.179575685,4.150793707,13.26167301,90.81019096,51.57535108,17.16977197,43.12234863,162.9038068,35.36371766,38.56616072,139.9179692,27.61949979,108.2120304,11.96399219,,46.35976885
23.16907358,47.3200555,31.34531469,21.08208017,6.21862772,33.94995579,10.8624808,19.77073103,125.043103,29.54219222,57.81652365,26.92633348,13.597817,62.65124084,82.44526223,45.77100646,2.717511139,4.059868361,13.01465984,87.11548877,49.57421661,16.68836855,44.59838223,162.6374522,33.11925826,36.95023633,139.9179692,25.76940611,105.0993699,11.96399052,,45.69126587
22.55283597,47.32001222,30.20926367,19.05642703,4.546170048,33.94995574,10.54835172,19.51743045,125.043103,29.54215473,56.27594387,26.84204877,13.59780186,62.65121326,82.33410515,70.57592293,2.495823915,4.013593425,12.88990584,83.41607082,48.5994277,16.44432417,41.66811772,158.6919455,30.23194956,35.56869054,139.9179692,24.49017737,101.5626147,11.96398966,,45.55057802
